visit_date,destinations,visitors,language,is_focus
2019-09-01,aql,1.4695591322603219,fr,0
2019-09-01,ajx,5.248425472358292,nl,0
2018-05-01,aqm,4.828551434569629,fr,0
2019-05-01,ajs,10.496850944716584,fr,0
2018-06-01,afe,2.309307207837649,en,0
2019-03-01,aft,1.8894331700489853,de,0
2019-05-01,aqn,0.6298110566829951,es,0
2019-04-01,aqo,0.0,en,0
2018-08-01,aqp,5.038488453463961,en,0
2019-01-01,ajq,1.4695591322603219,nl,0
2019-09-01,acz,3.778866340097971,nl,0
2019-07-01,aqq,0.0,fr,0
2018-07-01,agl,20.99370188943317,de,0
2019-04-01,aaa,9.447165850244927,en,0
2019-07-01,aqr,0.0,en,0
2019-05-01,aqs,1.4695591322603219,en,0
2019-07-01,ahj,4.828551434569629,en,0
2018-09-01,air,10.496850944716584,de,0
2019-06-01,aqt,1.8894331700489853,en,0
2019-02-01,ajo,2.729181245626312,en,0
2019-10-01,aak,8.187543736878936,fr,0
2019-10-01,aal,6.717984604618614,en,0
2018-12-01,aoa,0.2099370188943317,nl,0
2018-09-01,aqu,3.358992302309307,en,0
2019-07-01,adb,19.104268719384184,en,0
2019-05-01,agc,2.5192442267319803,fr,0
2018-06-01,aqv,14.485654303708888,fr,0
2019-09-01,aqw,15.955213435969208,de,0
2019-05-01,aqx,0.0,de,0
2018-06-01,aqy,1.0496850944716585,en,0
2019-10-01,aqz,0.0,fr,0
2018-12-01,ara,5.038488453463961,en,0
2019-02-01,arb,5.8782365290412875,en,0
2019-08-01,arc,2.309307207837649,en,0
2018-10-01,ard,1.8894331700489853,en,0
2019-02-01,aea,0.0,fr,0
2019-04-01,are,2.729181245626312,en,0
2019-10-01,arf,1.0496850944716585,en,0
2018-06-01,arg,0.8397480755773268,en,0
2019-10-01,ajd,2.729181245626312,de,0
2018-09-01,amf,1.8894331700489853,es,0
2019-03-01,arh,0.2099370188943317,en,0
2019-05-01,aen,2.939118264520644,en,0
2019-01-01,agq,1.8894331700489853,de,0
2019-10-01,ari,0.2099370188943317,fr,0
2019-10-01,arj,6.298110566829951,de,0
2019-05-01,ano,2.5192442267319803,en,0
2019-04-01,ark,0.6298110566829951,en,0
2018-05-01,arl,0.0,en,0
2019-07-01,afn,2.0993701889433174,de,0
2019-03-01,afk,0.8397480755773268,nl,0
2019-05-01,afk,0.8397480755773268,de,0
2018-07-01,arm,0.2099370188943317,de,0
2019-02-01,arn,17.42477256822953,en,0
2019-03-01,aro,0.6298110566829951,en,0
2019-10-01,arp,2.729181245626312,de,0
2018-05-01,arq,4.618614415675298,en,0
2018-06-01,aow,0.8397480755773268,fr,0
2019-06-01,arr,2.309307207837649,es,0
2019-06-01,ars,2.0993701889433174,es,0
2018-11-01,aev,1.8894331700489853,nl,0
2019-02-01,aqk,13.64590622813156,en,0
2018-05-01,art,0.2099370188943317,en,0
2018-10-01,akg,44.50664800559832,en,0
2018-10-01,acm,186.63400979706088,en,1
2019-05-01,aru,11.12666200139958,de,0
2019-09-01,agj,9.237228831350595,en,0
2019-01-01,acr,69.48915325402379,en,0
2018-12-01,arv,2.939118264520644,en,0
2019-07-01,aka,49.545136459062284,de,0
2018-08-01,aev,5.4583624912526245,es,0
2018-08-01,afd,6.08817354793562,en,0
2019-07-01,aav,85.02449265220433,en,0
2019-03-01,arw,3.5689293212036386,en,0
2019-08-01,arx,1.0496850944716585,de,0
2018-07-01,aed,34.639608117564734,en,0
2018-05-01,ajk,28.55143456962911,en,0
2018-06-01,ary,1.2596221133659902,de,0
2019-09-01,arz,1.6794961511546536,en,0
2019-04-01,aba,5.8782365290412875,en,0
2018-06-01,aam,51.644506648005596,en,0
2018-12-01,aae,7.3477956613016095,en,0
2019-03-01,afo,11.546536039188243,en,0
2019-03-01,adj,35.05948215535339,fr,0
2019-07-01,aap,15.955213435969208,en,0
2019-06-01,asa,1.8894331700489853,en,0
2018-12-01,akg,19.734079776067176,de,0
2019-01-01,asb,6.298110566829951,en,0
2019-02-01,aiw,113.36599020293912,en,1
2019-09-01,aki,7.767669699090273,en,0
2019-03-01,amf,4.828551434569629,es,0
2018-12-01,air,9.027291812456264,en,0
2019-10-01,asc,0.4198740377886634,nl,0
2019-09-01,alm,20.99370188943317,de,0
2018-11-01,asd,2.309307207837649,en,0
2019-09-01,ase,10.496850944716584,en,0
2018-05-01,asf,0.4198740377886634,en,0
2018-11-01,asg,0.8397480755773268,en,0
2019-05-01,adk,76.62701189643106,de,0
2019-08-01,aiw,95.31140657802658,en,1
2018-08-01,ash,11.756473058082575,en,0
2019-03-01,asi,6.298110566829951,en,0
2019-08-01,adv,7.977606717984605,en,0
2018-08-01,ahe,20.783764870538835,en,0
2019-07-01,asj,11.336599020293912,de,0
2019-07-01,ait,36.319104268719386,en,0
2019-05-01,ask,0.2099370188943317,fr,0
2018-07-01,asl,2.5192442267319803,en,0
2018-07-01,asm,4.618614415675298,en,0
2019-01-01,aav,77.04688593421973,en,0
2018-10-01,asn,3.1490552834149756,en,0
2019-09-01,aev,15.745276417074878,en,0
2019-08-01,aso,9.447165850244927,de,0
2018-08-01,aed,37.99860041987404,en,0
2019-06-01,aam,44.71658502449265,en,0
2019-09-01,air,23.72288313505948,en,0
2019-10-01,abw,5.8782365290412875,es,0
2019-04-01,aqp,3.9888033589923024,en,0
2018-07-01,ahe,11.966410076976906,en,0
2018-06-01,aio,22.67319804058782,de,0
2019-10-01,asp,16.37508747375787,de,0
2019-09-01,asq,0.8397480755773268,en,0
2018-08-01,asr,0.4198740377886634,en,0
2019-02-01,anc,41.35759272218335,en,0
2018-05-01,ass,13.016095171448566,es,0
2019-07-01,amh,12.386284114765571,en,0
2019-01-01,ast,0.0,fr,0
2019-07-01,aob,0.4198740377886634,en,0
2018-07-01,asu,0.6298110566829951,en,0
2019-04-01,asv,8.81735479356193,en,0
2019-05-01,arx,0.4198740377886634,de,0
2018-08-01,ahn,9.86703988803359,en,0
2019-04-01,asw,5.248425472358292,en,0
2019-09-01,adb,13.226032190342897,en,0
2019-04-01,anr,17.004898530440865,en,0
2018-12-01,aju,5.4583624912526245,en,0
2019-07-01,aay,56.68299510146956,en,0
2019-10-01,agl,10.286913925822253,en,0
2019-05-01,asx,0.2099370188943317,es,0
2019-01-01,aka,36.73897830650805,de,0
2018-12-01,ais,39.67809657102869,en,0
2019-03-01,abw,5.4583624912526245,fr,0
2019-04-01,acx,26.871938418474457,en,0
2019-10-01,agz,74.10776766969909,en,0
2018-09-01,asy,0.0,de,0
2018-08-01,asz,1.2596221133659902,en,0
2018-12-01,amp,7.3477956613016095,en,0
2019-06-01,aqk,9.027291812456264,en,0
2019-09-01,anr,6.717984604618614,de,0
2018-12-01,ata,2.0993701889433174,en,0
2018-05-01,atb,3.358992302309307,en,0
2019-06-01,acn,23.932820153953813,en,0
2019-06-01,afe,2.939118264520644,en,0
2019-07-01,atc,31.700489853044086,en,0
2018-06-01,aff,34.639608117564734,en,0
2018-08-01,afl,9.237228831350595,en,0
2018-09-01,ars,4.618614415675298,fr,0
2019-05-01,atd,1.6794961511546536,fr,0
2019-04-01,ate,0.8397480755773268,en,0
2018-07-01,ahw,6.08817354793562,es,0
2019-07-01,asn,10.496850944716584,en,0
2019-09-01,abu,4.408677396780966,nl,0
2018-06-01,atf,6.508047585724283,fr,0
2019-01-01,apy,65.71028691392581,en,1
2019-05-01,atg,0.6298110566829951,en,0
2018-07-01,ath,1.6794961511546536,en,0
2019-10-01,ati,25.612316305108465,fr,0
2018-08-01,aht,0.2099370188943317,fr,0
2019-05-01,atj,3.5689293212036386,es,0
2018-07-01,atk,4.828551434569629,en,0
2019-04-01,acf,1.8894331700489853,en,0
2019-10-01,ahq,0.4198740377886634,en,0
2018-08-01,atl,0.4198740377886634,en,0
2019-09-01,atm,12.386284114765571,de,0
2019-03-01,atn,13.016095171448566,en,0
2018-07-01,ato,0.6298110566829951,es,0
2018-05-01,atp,1.8894331700489853,en,0
2019-10-01,atq,0.0,en,0
2019-01-01,atr,1.8894331700489853,en,0
2019-03-01,adf,0.6298110566829951,en,0
2019-09-01,aim,3.778866340097971,fr,0
2019-06-01,ats,0.0,en,0
2019-08-01,att,0.4198740377886634,en,0
2018-06-01,aas,23.303009097270817,en,0
2018-08-01,asw,3.358992302309307,en,0
2019-10-01,asx,0.4198740377886634,fr,0
2019-07-01,atu,2.5192442267319803,en,0
2018-06-01,aca,3.5689293212036386,en,0
2019-05-01,agj,1.2596221133659902,de,0
2018-11-01,atv,0.4198740377886634,en,0
2018-12-01,arq,3.778866340097971,de,0
2019-10-01,atw,0.0,fr,0
2018-08-01,atx,3.778866340097971,de,0
2019-02-01,aha,1.6794961511546536,en,0
2018-06-01,aia,2.0993701889433174,fr,0
2019-10-01,aty,0.2099370188943317,en,0
2018-08-01,atz,0.4198740377886634,en,0
2019-10-01,ahi,9.237228831350595,en,0
2019-06-01,aod,37.15885234429671,en,0
2019-10-01,agj,2.5192442267319803,es,0
2019-03-01,agc,4.198740377886634,fr,0
2019-04-01,anw,25.822253324002798,es,0
2019-04-01,abg,7.977606717984605,nl,0
2019-06-01,aqv,16.16515045486354,fr,0
2018-07-01,agz,2.939118264520644,de,0
2019-01-01,aua,7.767669699090273,en,0
2019-05-01,aub,0.2099370188943317,en,0
2018-11-01,auc,1.2596221133659902,en,0
2019-03-01,aud,0.6298110566829951,es,0
2018-11-01,amo,0.8397480755773268,en,0
2019-09-01,aue,1.6794961511546536,de,0
2019-08-01,auf,0.6298110566829951,en,0
2019-01-01,ahm,3.358992302309307,en,0
2019-07-01,ans,13.226032190342897,de,0
2019-08-01,aqe,0.2099370188943317,fr,0
2018-06-01,aug,0.0,nl,0
2019-03-01,auh,0.0,nl,0
2019-08-01,ajh,4.408677396780966,de,0
2019-01-01,akm,3.5689293212036386,en,0
2019-08-01,adk,57.312806158152554,de,0
2019-01-01,ait,25.402379286214135,en,0
2019-08-01,aor,1.2596221133659902,de,0
2018-12-01,aev,15.535339398180545,en,0
2019-08-01,aui,1.6794961511546536,fr,0
2019-02-01,auj,5.248425472358292,en,0
2019-09-01,aas,0.2099370188943317,fr,0
2018-12-01,aim,2.5192442267319803,fr,0
2018-08-01,auk,2.0993701889433174,en,0
2018-09-01,aul,0.8397480755773268,en,0
2019-10-01,aum,0.2099370188943317,en,0
2019-02-01,aun,0.4198740377886634,en,0
2018-08-01,ahw,8.397480755773268,es,0
2019-08-01,aug,9.657102869139258,de,0
2018-09-01,auo,0.4198740377886634,de,0
2018-11-01,aex,7.3477956613016095,fr,0
2018-11-01,asm,7.557732680195941,en,0
2018-08-01,aup,0.0,es,0
2019-09-01,abw,17.84464660601819,de,0
2018-06-01,aqe,0.6298110566829951,es,0
2019-03-01,aav,72.42827151854443,en,0
2019-07-01,auq,2.5192442267319803,es,0
2018-11-01,amv,11.12666200139958,de,0
2019-07-01,aae,13.226032190342897,en,0
2019-07-01,aug,10.496850944716584,de,0
2019-05-01,aur,2.729181245626312,fr,0
2019-03-01,acr,38.628411476557034,en,0
2018-11-01,amp,9.657102869139258,en,0
2018-08-01,aus,0.4198740377886634,en,0
2019-04-01,ahi,6.927921623512946,en,0
2019-06-01,aut,13.855843247025891,en,0
2019-09-01,auu,4.618614415675298,en,0
2019-09-01,auv,1.8894331700489853,de,0
2018-11-01,abn,93.63191042687193,en,0
2019-05-01,aur,48.28551434569629,en,0
2019-02-01,auw,0.2099370188943317,en,0
2019-02-01,atx,66.55003498950315,en,0
2019-07-01,aac,28.55143456962911,en,0
2019-05-01,asc,22.46326102169349,de,0
2018-07-01,aux,0.2099370188943317,es,0
2019-02-01,ajd,9.027291812456264,en,0
2019-01-01,ajk,74.73757872638208,en,0
2019-02-01,auy,5.4583624912526245,en,0
2018-06-01,auz,12.806158152554234,en,0
2019-05-01,acz,20.573827851644506,en,0
2019-10-01,adi,15.535339398180545,de,0
2019-07-01,ava,0.2099370188943317,en,0
2019-02-01,avb,2.309307207837649,fr,0
2019-02-01,avc,4.618614415675298,de,0
2018-12-01,anf,21.41357592722183,en,0
2018-05-01,adk,17.84464660601819,en,0
2019-07-01,avd,6.08817354793562,en,0
2019-01-01,ave,3.358992302309307,de,0
2019-09-01,adk,73.68789363191043,de,0
2019-06-01,avb,2.5192442267319803,fr,0
2019-08-01,atx,66.55003498950315,en,0
2018-07-01,avf,0.4198740377886634,en,0
2019-09-01,avg,2.939118264520644,en,0
2019-07-01,avh,0.8397480755773268,en,0
2018-10-01,alm,87.33379986004198,en,0
2018-05-01,abo,45.55633310006998,en,0
2019-09-01,avi,4.828551434569629,en,0
2019-01-01,avj,3.9888033589923024,en,0
2019-07-01,avk,1.6794961511546536,en,0
2018-09-01,ake,0.2099370188943317,de,0
2018-07-01,aka,66.9699090272918,en,0
2018-09-01,avl,1.6794961511546536,fr,0
2019-03-01,aax,2.0993701889433174,fr,0
2018-10-01,ajk,53.743876836948914,en,0
2018-09-01,avm,0.0,es,0
2019-06-01,abu,1.4695591322603219,fr,0
2019-07-01,avn,0.8397480755773268,en,0
2019-06-01,aah,195.45136459062283,fr,0
2019-07-01,aqh,4.618614415675298,en,0
2019-01-01,avo,10.916724982505249,en,0
2018-11-01,alo,10.916724982505249,fr,0
2019-05-01,ais,48.91532540237929,en,0
2018-09-01,acm,13.64590622813156,de,0
2018-09-01,ais,47.23582925122464,en,0
2019-07-01,alm,52.48425472358293,en,0
2018-10-01,anf,19.94401679496151,en,0
2019-08-01,abg,19.104268719384184,fr,0
2018-08-01,ajq,9.657102869139258,de,0
2019-09-01,avp,0.4198740377886634,de,0
2019-06-01,aaf,57.522743177046884,en,0
2019-08-01,aaf,27.29181245626312,es,0
2018-11-01,akg,23.51294611616515,de,0
2019-04-01,aaw,41.56752974107768,en,0
2018-06-01,aja,19.524142757172847,en,0
2018-06-01,ajc,13.64590622813156,en,0
2019-09-01,ake,18.474457662701187,en,0
2019-09-01,ato,1.0496850944716585,en,0
2019-08-01,avq,4.618614415675298,de,0
2019-01-01,avr,0.6298110566829951,es,0
2018-07-01,arw,4.198740377886634,en,0
2018-09-01,ald,12.386284114765571,en,0
2019-03-01,aek,7.557732680195941,nl,0
2019-01-01,arn,0.2099370188943317,fr,0
2019-07-01,avs,5.4583624912526245,en,0
2019-10-01,avt,0.4198740377886634,en,0
2019-07-01,aux,4.408677396780966,en,0
2018-11-01,anv,5.038488453463961,en,0
2019-09-01,aav,8.397480755773268,de,0
2019-06-01,avu,26.032190342897128,en,0
2018-10-01,atc,23.72288313505948,en,0
2019-09-01,aow,7.977606717984605,en,0
2018-05-01,avj,1.4695591322603219,en,0
2019-08-01,agd,5.8782365290412875,fr,0
2019-02-01,abl,19.734079776067176,en,0
2019-04-01,avv,2.309307207837649,de,0
2019-07-01,afy,1.0496850944716585,fr,0
2018-07-01,avw,0.4198740377886634,en,0
2018-05-01,avx,1.4695591322603219,en,0
2019-10-01,avy,2.0993701889433174,de,0
2018-10-01,avz,0.2099370188943317,en,0
2018-10-01,awa,2.729181245626312,es,0
2019-06-01,ahz,1.2596221133659902,en,0
2018-07-01,auo,0.2099370188943317,nl,0
2019-09-01,aex,17.2148355493352,fr,0
2018-05-01,awb,1.6794961511546536,es,0
2018-10-01,ape,1.4695591322603219,nl,0
2018-08-01,adj,1.0496850944716585,es,0
2019-08-01,awc,10.286913925822253,en,0
2019-08-01,aop,6.927921623512946,en,0
2019-05-01,arj,3.1490552834149756,de,0
2019-02-01,awd,13.435969209237228,en,0
2019-08-01,awe,0.4198740377886634,en,0
2019-03-01,awf,4.618614415675298,fr,0
2018-06-01,afy,6.927921623512946,en,0
2019-09-01,awg,4.828551434569629,en,0
2018-12-01,awh,14.275717284814556,en,0
2018-10-01,aph,2.5192442267319803,en,0
2019-06-01,aiw,10.916724982505249,fr,0
2018-08-01,atk,3.778866340097971,en,0
2018-06-01,agh,3.1490552834149756,en,0
2019-07-01,awi,2.309307207837649,fr,0
2019-06-01,awj,17.63470958712386,en,0
2018-06-01,aar,7.137858642407278,de,0
2019-10-01,awk,0.6298110566829951,de,0
2018-12-01,alo,11.546536039188243,fr,0
2018-05-01,awl,0.0,en,0
2018-12-01,awm,1.6794961511546536,fr,0
2019-04-01,awn,2.309307207837649,en,0
2018-06-01,awo,0.2099370188943317,de,0
2019-05-01,awp,0.8397480755773268,de,0
2019-08-01,apy,2.5192442267319803,nl,0
2019-02-01,atm,4.198740377886634,en,0
2019-04-01,awq,0.0,fr,0
2018-09-01,afg,2.729181245626312,en,0
2019-07-01,ahm,7.557732680195941,en,0
2019-06-01,aah,0.8397480755773268,es,0
2019-06-01,aco,8.397480755773268,en,0
2019-06-01,agt,1.6794961511546536,nl,0
2019-10-01,awr,7.557732680195941,en,0
2018-11-01,akw,0.4198740377886634,fr,0
2018-05-01,aws,0.8397480755773268,en,0
2018-09-01,aic,3.1490552834149756,en,0
2019-03-01,awt,3.5689293212036386,fr,0
2019-04-01,aax,7.3477956613016095,de,0
2018-10-01,acm,6.927921623512946,nl,0
2018-10-01,ahc,1.2596221133659902,de,0
2019-08-01,arx,5.248425472358292,en,0
2018-08-01,agc,3.5689293212036386,de,0
2018-06-01,aeh,1.2596221133659902,es,0
2019-05-01,aic,1.4695591322603219,en,0
2019-08-01,atb,0.6298110566829951,fr,0
2018-11-01,awu,6.298110566829951,en,0
2019-08-01,akw,2.0993701889433174,de,0
2019-09-01,aew,2.309307207837649,en,0
2019-10-01,awv,7.767669699090273,en,0
2018-11-01,amj,9.657102869139258,en,0
2018-08-01,adz,4.618614415675298,de,0
2019-06-01,aww,0.0,en,0
2018-12-01,arn,0.0,fr,0
2019-09-01,aae,10.496850944716584,en,0
2019-04-01,awx,0.4198740377886634,en,0
2018-11-01,awy,2.5192442267319803,en,0
2018-05-01,awz,0.2099370188943317,en,0
2019-03-01,ahi,6.927921623512946,en,0
2018-06-01,aak,21.62351294611616,de,0
2019-03-01,agv,1.2596221133659902,en,0
2018-06-01,asx,0.6298110566829951,de,0
2018-07-01,all,5.668299510146956,en,0
2018-07-01,aeq,3.5689293212036386,en,0
2019-05-01,awh,5.4583624912526245,de,0
2019-06-01,axa,2.939118264520644,en,0
2019-02-01,acn,29.181245626312105,en,0
2018-12-01,adk,24.77256822953114,en,0
2018-09-01,anw,21.62351294611616,en,0
2018-09-01,axb,2.309307207837649,en,0
2019-09-01,agz,90.69279216235128,en,0
2019-08-01,axc,11.12666200139958,en,0
2018-12-01,afc,7.767669699090273,en,0
2019-09-01,axd,0.8397480755773268,de,0
2019-09-01,axe,37.36878936319104,de,0
2019-10-01,axf,3.778866340097971,en,0
2018-10-01,axg,17.84464660601819,en,0
2019-07-01,axh,9.027291812456264,en,0
2019-01-01,aqk,14.065780265920223,en,0
2019-10-01,aua,4.198740377886634,en,0
2019-08-01,axi,0.0,fr,0
2018-12-01,arj,6.08817354793562,de,0
2019-10-01,abp,1.0496850944716585,en,0
2018-05-01,aaf,45.13645906228132,en,0
2019-02-01,axj,3.778866340097971,en,0
2019-09-01,akl,5.4583624912526245,de,0
2019-02-01,aep,55.84324702589223,en,0
2019-05-01,atm,12.596221133659903,de,0
2019-09-01,aaf,20.99370188943317,es,0
2019-09-01,axk,0.0,en,0
2018-08-01,aaj,74.52764170748775,en,0
2019-04-01,aak,64.8705388383485,en,1
2019-05-01,anm,103.28901329601119,en,0
2019-03-01,akg,12.596221133659903,de,0
2018-07-01,aaj,83.55493351994402,en,0
2018-05-01,aor,0.6298110566829951,nl,0
2019-03-01,avl,2.309307207837649,en,0
2018-11-01,axl,1.6794961511546536,en,0
2019-09-01,aal,3.1490552834149756,en,0
2019-03-01,ais,55.003498950314906,en,0
2019-10-01,acr,55.6333100069979,en,0
2019-07-01,axm,0.0,nl,0
2019-10-01,aay,56.2631210636809,en,0
2018-09-01,aks,20.99370188943317,de,0
2018-06-01,anr,14.275717284814556,en,0
2019-05-01,agj,18.054583624912524,en,0
2018-10-01,afw,55.6333100069979,en,0
2018-08-01,axn,2.309307207837649,es,0
2018-10-01,aqv,10.706787963610916,fr,0
2018-06-01,apb,5.038488453463961,en,0
2019-07-01,axo,0.0,nl,0
2019-08-01,aoz,2.5192442267319803,nl,0
2018-09-01,axp,1.2596221133659902,en,0
2018-11-01,aaw,37.36878936319104,en,0
2019-10-01,axq,0.4198740377886634,de,0
2018-06-01,axr,1.8894331700489853,en,0
2019-07-01,aor,11.336599020293912,es,0
2018-09-01,anm,92.37228831350595,en,0
2018-09-01,abg,59.20223932820154,en,0
2018-05-01,aaf,96.36109167249825,es,0
2018-06-01,aet,5.668299510146956,de,0
2019-07-01,axs,0.2099370188943317,de,0
2018-05-01,aah,26.45206438068579,en,0
2018-06-01,axt,0.0,en,0
2019-04-01,aan,14.695591322603219,en,0
2019-10-01,axu,0.6298110566829951,nl,0
2019-04-01,ano,1.2596221133659902,en,0
2019-01-01,axv,18.474457662701187,en,0
2019-10-01,aka,33.58992302309307,de,0
2018-05-01,axw,0.8397480755773268,de,0
2018-05-01,axx,1.6794961511546536,fr,0
2019-03-01,axy,0.0,en,0
2019-02-01,axz,2.939118264520644,en,0
2018-05-01,abg,15.115465360391882,fr,0
2019-07-01,aea,17.2148355493352,en,0
2019-07-01,aiw,33.37998600419874,de,0
2019-09-01,adc,22.043386983904828,en,0
2018-10-01,afh,2.939118264520644,en,0
2019-06-01,aya,3.5689293212036386,en,0
2019-07-01,atj,1.6794961511546536,en,0
2019-04-01,asc,2.939118264520644,en,0
2019-09-01,agc,14.065780265920223,en,0
2018-09-01,afs,0.4198740377886634,fr,0
2019-09-01,aag,16.794961511546536,de,0
2019-08-01,aqw,1.2596221133659902,nl,0
2018-11-01,ayb,0.8397480755773268,en,0
2019-06-01,aud,3.358992302309307,en,0
2019-03-01,aim,6.298110566829951,fr,0
2019-01-01,axj,2.729181245626312,en,0
2019-04-01,aen,4.198740377886634,en,0
2019-03-01,akp,10.916724982505249,en,0
2019-04-01,amw,6.927921623512946,en,0
2019-09-01,abt,3.778866340097971,fr,0
2019-08-01,ayc,9.86703988803359,en,0
2019-06-01,aio,4.618614415675298,es,0
2019-08-01,ayd,8.81735479356193,fr,0
2019-10-01,aia,6.08817354793562,en,0
2018-10-01,aaf,4.618614415675298,fr,0
2018-06-01,aye,0.0,nl,0
2019-08-01,aur,48.49545136459062,en,0
2019-09-01,abi,15.955213435969208,es,0
2018-11-01,ayf,4.828551434569629,en,0
2018-05-01,aur,27.081875437368787,en,0
2018-09-01,aam,0.6298110566829951,es,0
2018-09-01,agj,13.016095171448566,en,0
2019-08-01,awc,0.4198740377886634,es,0
2019-10-01,acn,1.8894331700489853,nl,0
2019-10-01,aph,5.248425472358292,en,0
2019-08-01,ajc,24.142757172848142,en,0
2019-09-01,abw,4.408677396780966,es,0
2018-07-01,amj,15.325402379286214,en,0
2019-05-01,ayg,0.4198740377886634,en,0
2018-10-01,ayh,1.8894331700489853,es,0
2019-06-01,acd,1.2596221133659902,en,0
2018-09-01,aoe,11.12666200139958,en,0
2019-10-01,awi,1.8894331700489853,fr,0
2019-06-01,auz,25.402379286214135,en,0
2018-11-01,ayi,16.794961511546536,en,0
2019-05-01,ajb,9.027291812456264,en,0
2018-06-01,asw,4.618614415675298,en,0
2019-05-01,ait,15.115465360391882,fr,0
2018-07-01,ayj,0.0,nl,0
2018-07-01,aue,0.2099370188943317,en,0
2019-07-01,ayk,4.198740377886634,en,0
2019-04-01,aoe,7.137858642407278,en,0
2019-10-01,ait,16.16515045486354,en,0
2019-05-01,aam,32.12036389083275,de,0
2019-10-01,aav,78.93631910426872,en,0
2018-05-01,alm,1.4695591322603219,es,0
2019-04-01,aag,19.734079776067176,en,0
2019-02-01,ajc,17.2148355493352,en,0
2019-10-01,ayl,6.08817354793562,en,0
2018-06-01,adm,17.42477256822953,en,0
2019-06-01,aex,2.939118264520644,de,0
2018-09-01,axb,1.2596221133659902,de,0
2018-10-01,aio,3.1490552834149756,nl,0
2019-09-01,aos,2.309307207837649,en,0
2018-05-01,abs,2.0993701889433174,en,0
2019-02-01,aym,0.4198740377886634,es,0
2019-06-01,ayn,2.939118264520644,en,0
2018-05-01,ayo,1.8894331700489853,en,0
2018-09-01,akg,7.557732680195941,es,0
2018-07-01,ayp,0.4198740377886634,en,0
2018-11-01,adz,1.2596221133659902,nl,0
2019-02-01,aja,22.46326102169349,en,0
2019-06-01,ajw,1.6794961511546536,fr,0
2019-09-01,ayq,3.358992302309307,en,0
2019-06-01,ayr,0.2099370188943317,es,0
2018-08-01,aqu,5.038488453463961,en,0
2019-04-01,ays,1.2596221133659902,en,0
2019-05-01,ayt,2.0993701889433174,de,0
2019-08-01,aly,0.4198740377886634,nl,0
2018-07-01,ayu,1.4695591322603219,en,0
2018-06-01,aev,5.038488453463961,es,0
2018-06-01,agl,15.955213435969208,de,0
2019-06-01,afq,7.3477956613016095,de,0
2018-05-01,ayv,0.2099370188943317,en,0
2019-06-01,aja,19.104268719384184,en,0
2018-12-01,aso,3.5689293212036386,de,0
2019-05-01,axp,3.778866340097971,en,0
2019-09-01,ajh,2.729181245626312,en,0
2019-10-01,adm,3.1490552834149756,fr,0
2019-07-01,ayw,2.309307207837649,fr,0
2019-04-01,ajs,9.237228831350595,fr,0
2018-05-01,ayx,1.0496850944716585,en,0
2019-09-01,ayy,14.275717284814556,en,0
2018-10-01,ayz,0.2099370188943317,en,0
2019-07-01,aza,1.2596221133659902,en,0
2018-06-01,atx,2.309307207837649,de,0
2018-06-01,azb,2.309307207837649,en,0
2019-01-01,afk,1.6794961511546536,de,0
2019-04-01,azc,8.397480755773268,en,0
2019-03-01,aex,17.42477256822953,fr,0
